,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
89,0.5,0.24521072796934867,0.14285714285714285,0.19559228650137742,0.07092198581560283,0.12005277044854881,0.2277227722772277,0.0,0.06666666666666667,0.0,0.3333333333333333,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.03571428571428571,0.1111111111111111
90,0.5,0.26309067688378035,0.09523809523809523,0.2066115702479339,0.1773049645390071,0.07387862796833773,0.2706270627062706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.03571428571428571,0.3333333333333333
91,0.25,0.2298850574712644,0.19047619047619047,0.07162534435261708,0.12293144208037825,0.13456464379947228,0.19801980198019803,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.16666666666666666,0.3333333333333333,0.0,0.0,0.1,0.0,0.07142857142857142,0.2222222222222222
92,0.75,0.2937420178799489,0.09523809523809523,0.12121212121212122,0.08274231678486997,0.19920844327176782,0.29372937293729373,0.0,0.06666666666666667,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.3333333333333333,0.0,0.2,0.0,0.0,0.4444444444444444
93,0.25,0.1851851851851852,0.14285714285714285,0.0881542699724518,0.044917257683215125,0.12401055408970976,0.1914191419141914,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.1111111111111111
94,0.25,0.27969348659003834,0.14285714285714285,0.14600550964187328,0.10401891252955082,0.16094986807387862,0.19801980198019803,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.4444444444444444
95,0.25,0.2413793103448276,0.14285714285714285,0.09090909090909091,0.08037825059101655,0.16094986807387862,0.1914191419141914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.16666666666666666,0.3333333333333333,0.0,0.14285714285714285,0.2,0.0,0.03571428571428571,0.2222222222222222
96,0.25,0.24648786717752236,0.14285714285714285,0.1322314049586777,0.15130023640661938,0.10686015831134564,0.17491749174917492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.3333333333333333
97,0.25,0.29246487867177523,0.14285714285714285,0.09641873278236915,0.1347517730496454,0.18073878627968337,0.2607260726072607,0.25,0.2,0.2,0.0,0.0,0.0,0.0,0.1111111111111111,0.2,0.2,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.07142857142857142,0.3333333333333333
98,0.75,0.22349936143039592,0.14285714285714285,0.10743801652892562,0.13002364066193853,0.10686015831134564,0.1452145214521452,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.2222222222222222
99,0.5,0.243933588761175,0.14285714285714285,0.07162534435261708,0.05200945626477541,0.18865435356200527,0.2046204620462046,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0,0.1,0.0,0.03571428571428571,0.0
100,0.5,0.3205619412515964,0.14285714285714285,0.08539944903581267,0.1702127659574468,0.19525065963060687,0.264026402640264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.2222222222222222
101,0.25,0.22605363984674332,0.19047619047619047,0.0743801652892562,0.07565011820330969,0.15567282321899736,0.16501650165016502,0.25,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.16666666666666666,0.0,0.0,0.14285714285714285,0.0,0.0,0.07142857142857142,0.1111111111111111
102,0.5,0.22094508301404855,0.14285714285714285,0.09917355371900827,0.09929078014184398,0.12532981530343007,0.1914191419141914,0.0,0.13333333333333333,0.2,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.3333333333333333,0.0,0.1111111111111111
103,0.25,0.21966794380587484,0.19047619047619047,0.06336088154269973,0.04018912529550828,0.17414248021108178,0.11551155115511551,0.0,0.2,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.5,0.0,0.0,0.0,0.0,0.03571428571428571,0.1111111111111111
104,0.25,0.2298850574712644,0.14285714285714285,0.14049586776859505,0.08983451536643025,0.12005277044854881,0.23432343234323433,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.1,0.2,0.0,0.0,0.0,0.3333333333333333,0.0,0.1,0.0,0.0,0.1111111111111111
105,0.5,0.23499361430395915,0.14285714285714285,0.10743801652892562,0.10874704491725767,0.13060686015831133,0.1815181518151815,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0
106,0.25,0.19284802043422733,0.09523809523809523,0.14600550964187328,0.10401891252955082,0.07124010554089709,0.12541254125412543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.25,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.1111111111111111
107,0.5,0.33077905491698595,0.14285714285714285,0.18181818181818182,0.16548463356973994,0.16226912928759893,0.3003300330033003,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.5,0.0,0.0,0.1,0.0,0.0,0.3333333333333333
108,0.5,0.2298850574712644,0.14285714285714285,0.12672176308539945,0.08747044917257683,0.1279683377308707,0.17161716171617158,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.1,0.0,0.0,0.16666666666666666,0.0,0.0,0.14285714285714285,0.0,0.3333333333333333,0.0,0.2222222222222222
109,0.5,0.30651340996168586,0.14285714285714285,0.13774104683195593,0.13947990543735225,0.17282321899736147,0.25742574257425743,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.4444444444444444
110,0.0,0.43295019157088127,0.14285714285714285,0.17355371900826447,0.14657210401891252,0.28232189973614774,0.2607260726072607,0.5,0.0,0.0,0.3333333333333333,0.0,0.25,0.0,0.0,0.1,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.2,0.3333333333333333,0.07142857142857142,0.2222222222222222
111,0.5,0.4725415070242657,0.09523809523809523,0.34710743801652894,0.29550827423167847,0.15699208443271767,0.3993399339933993,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.3333333333333333,0.14285714285714285,0.0,0.0,0.03571428571428571,0.6666666666666666
112,0.0,0.2669220945083014,0.14285714285714285,0.11294765840220386,0.14184397163120566,0.14248021108179418,0.20792079207920788,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.2,0.0,0.0,0.4444444444444444
113,0.25,0.33461047254150705,0.14285714285714285,0.10743801652892562,0.1347517730496454,0.21899736147757254,0.3102310231023102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.1,0.0,0.0,0.1111111111111111
114,0.5,0.24904214559386975,0.14285714285714285,0.09090909090909091,0.1016548463356974,0.15699208443271767,0.22442244224422442,0.0,0.0,0.2,0.0,0.0,0.25,0.0,0.0,0.1,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.1,0.0,0.0,0.4444444444444444
115,0.0,0.22477650063856963,0.14285714285714285,0.12672176308539945,0.14184397163120566,0.09234828496042216,0.17491749174917492,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.1,0.0,0.0,0.1111111111111111
116,0.5,0.35249042145593873,0.19047619047619047,0.12672176308539945,0.12529550827423167,0.23350923482849603,0.2838283828382838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.4,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.1111111111111111
117,0.5,0.33077905491698595,0.14285714285714285,0.15151515151515152,0.11347517730496454,0.20580474934036938,0.3234323432343234,0.25,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.3333333333333333,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.2222222222222222
118,0.0,0.1685823754789272,0.0,0.0,0.3120567375886525,0.0,0.1419141914191419,0.0,0.0,0.0,0.0,0.6666666666666666,0.125,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.1111111111111111
119,0.0,0.2298850574712644,0.19047619047619047,0.08264462809917356,0.07092198581560283,0.15831134564643798,0.20792079207920788,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.1,0.3333333333333333,0.07142857142857142,0.2222222222222222
120,0.25,0.30651340996168586,0.14285714285714285,0.18181818181818182,0.11583924349881797,0.16490765171503957,0.21122112211221122,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.1111111111111111,0.30000000000000004,0.0,0.0,0.16666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.07142857142857142,0.1111111111111111
121,0.25,0.22605363984674332,0.14285714285714285,0.13774104683195593,0.13002364066193853,0.09498680738786279,0.1551155115511551,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.2,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.4444444444444444
122,0.5,0.37803320561941256,0.14285714285714285,0.2066115702479339,0.13711583924349882,0.2150395778364116,0.35313531353135313,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.1,0.2,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.2222222222222222
123,0.5,0.1826309067688378,0.14285714285714285,0.10192837465564739,0.08747044917257683,0.09102902374670184,0.1584158415841584,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0
124,0.5,0.24904214559386975,0.14285714285714285,0.09366391184573003,0.10401891252955082,0.15435356200527703,0.231023102310231,0.0,0.2,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.2,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.4444444444444444
125,0.0,0.3103448275862069,0.19047619047619047,0.10743801652892562,0.06619385342789598,0.23218997361477572,0.264026402640264,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.2,0.0,0.0,0.1111111111111111
126,0.5,0.31928480204342274,0.14285714285714285,0.15151515151515152,0.08983451536643025,0.20712401055408972,0.2871287128712871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.25,0.0,0.3333333333333333,0.3333333333333333,0.0,0.1,0.0,0.03571428571428571,0.2222222222222222
127,0.5,0.2937420178799489,0.14285714285714285,0.14600550964187328,0.0,0.23350923482849603,0.2277227722772277,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.1111111111111111,0.1,0.0,0.0,0.0,0.16666666666666666,0.0,0.14285714285714285,0.0,0.0,0.2857142857142857,0.2222222222222222
128,0.75,0.29246487867177523,0.14285714285714285,0.209366391184573,0.0,0.20184696569920843,0.33003300330033003,0.25,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1111111111111111
129,0.25,0.3422733077905492,0.14285714285714285,0.18457300275482094,0.1111111111111111,0.20316622691292877,0.33993399339933994,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.6666666666666666,0.03571428571428571,0.2222222222222222
130,0.75,0.3831417624521073,0.14285714285714285,0.12947658402203857,0.28605200945626474,0.17414248021108178,0.3432343234323432,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.14285714285714285,0.2,0.0,0.10714285714285714,0.5555555555555556
131,0.5,0.20434227330779056,0.14285714285714285,0.1046831955922865,0.05437352245862884,0.13060686015831133,0.17161716171617158,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111
132,0.5,0.3588761174968072,0.14285714285714285,0.23140495867768596,0.14184397163120566,0.18073878627968337,0.3102310231023102,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.30000000000000004,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.30000000000000004,0.3333333333333333,0.0,0.1111111111111111
133,0.5,0.2822477650063857,0.14285714285714285,0.07713498622589532,0.08747044917257683,0.20580474934036938,0.22442244224422442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30000000000000004,0.0,0.0,0.2222222222222222
134,0.5,0.3256704980842912,0.14285714285714285,0.16804407713498623,0.13947990543735225,0.17810026385224273,0.33993399339933994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.1,0.0,0.0,0.0,0.16666666666666666,0.0,0.14285714285714285,0.1,0.0,0.07142857142857142,0.4444444444444444
135,0.5,0.3409961685823755,0.14285714285714285,0.1322314049586777,0.12293144208037825,0.22031662269129287,0.36633663366336633,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.30000000000000004,0.2,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.07142857142857142,0.3333333333333333
136,0.5,0.40229885057471265,0.14285714285714285,0.1790633608815427,0.2127659574468085,0.21108179419525064,0.3003300330033003,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.4444444444444444,0.1,0.0,0.0,0.16666666666666666,0.5,0.0,0.0,0.0,0.0,0.03571428571428571,0.1111111111111111
137,1.0,0.37803320561941256,0.19047619047619047,0.15702479338842976,0.13711583924349882,0.2387862796833773,0.3003300330033003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.4444444444444444
138,0.5,0.27841634738186466,0.14285714285714285,0.1322314049586777,0.14893617021276595,0.14116094986807387,0.24752475247524752,0.25,0.2,0.0,0.0,0.0,0.25,0.0,0.0,0.30000000000000004,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.1111111111111111
139,0.25,0.13537675606641125,0.09523809523809523,0.05234159779614325,0.05673758865248227,0.08311345646437994,0.10891089108910891,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.1,0.0,0.0,0.0
140,0.5,0.24776500638569607,0.09523809523809523,0.11570247933884298,0.1631205673758865,0.10949868073878627,0.26732673267326734,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.1,0.0,0.3214285714285714,0.1111111111111111
141,0.75,0.44572158365261816,0.09523809523809523,0.2837465564738292,0.13238770685579196,0.25065963060686014,0.4092409240924092,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.1111111111111111,0.2,0.8,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.03571428571428571,0.2222222222222222
142,0.0,0.2707535121328225,0.09523809523809523,0.1928374655647383,0.1796690307328605,0.08707124010554089,0.2409240924092409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4444444444444444
143,1.0,0.3090676883780332,0.14285714285714285,0.10192837465564739,0.14657210401891252,0.18865435356200527,0.21122112211221122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.30000000000000004,0.0,0.03571428571428571,0.1111111111111111
144,0.25,0.3167305236270754,0.14285714285714285,0.17355371900826447,0.16548463356973994,0.1517150395778364,0.2871287128712871,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.30000000000000004,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.1,0.0,0.0,0.2222222222222222
145,0.75,0.3869731800766284,0.23809523809523808,0.10192837465564739,0.1442080378250591,0.2704485488126649,0.2871287128712871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.4444444444444444
146,0.5,0.2694763729246488,0.14285714285714285,0.1349862258953168,0.1111111111111111,0.1517150395778364,0.2541254125412541,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222
147,0.75,0.3218390804597701,0.14285714285714285,0.19008264462809918,0.13711583924349882,0.16490765171503957,0.3201320132013201,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.2,0.0,0.0,0.3333333333333333,0.16666666666666666,0.0,0.0,0.2,0.0,0.07142857142857142,0.2222222222222222
148,0.5,0.4865900383141763,0.14285714285714285,0.11570247933884298,0.3049645390070922,0.27704485488126646,0.5016501650165016,0.5,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.42857142857142855,0.1,0.0,0.0,0.2222222222222222
149,0.5,0.37931034482758624,0.14285714285714285,0.19008264462809918,0.2127659574468085,0.18205804749340368,0.34983498349834985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.4444444444444444
150,1.0,0.3550446998722861,0.14285714285714285,0.15426997245179064,0.18203309692671393,0.19129287598944592,0.32673267326732675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.2,0.0,0.03571428571428571,0.4444444444444444
151,0.5,0.48914431673052367,0.19047619047619047,0.1322314049586777,0.2387706855791962,0.30870712401055406,0.37623762376237624,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.2,0.0,0.0,0.4444444444444444
152,0.5,0.2937420178799489,0.23809523809523808,0.15977961432506887,0.08747044917257683,0.17810026385224273,0.23432343234323433,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.03571428571428571,0.2222222222222222
153,0.25,0.3103448275862069,0.14285714285714285,0.15426997245179064,0.09456264775413711,0.19393139841688653,0.32673267326732675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.10714285714285714,0.1111111111111111
154,0.5,0.2988505747126437,0.23809523809523808,0.09641873278236915,0.08983451536643025,0.21240105540897097,0.2376237623762376,0.0,0.4,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.2222222222222222
155,0.75,0.30268199233716475,0.19047619047619047,0.09090909090909091,0.1631205673758865,0.17810026385224273,0.2145214521452145,0.25,0.2,0.0,0.0,0.0,0.375,0.0,0.0,0.2,0.0,0.0,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.2222222222222222
156,0.5,0.3997445721583653,0.14285714285714285,0.17079889807162535,0.18912529550827423,0.22559366754617413,0.41254125412541254,0.25,0.06666666666666667,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.30000000000000004,0.0,0.0,0.2222222222222222
157,0.25,0.22477650063856963,0.14285714285714285,0.12121212121212122,0.09692671394799054,0.12005277044854881,0.2178217821782178,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.30000000000000004,0.0,0.0,0.2222222222222222
158,0.0,0.21966794380587484,0.14285714285714285,0.09366391184573003,0.13947990543735225,0.10422163588390501,0.25742574257425743,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0,0.0,0.0,0.03571428571428571,0.4444444444444444
159,0.25,0.23754789272030652,0.14285714285714285,0.0881542699724518,0.14657210401891252,0.12137203166226912,0.2871287128712871,0.25,0.13333333333333333,0.0,0.0,0.0,0.125,0.0,0.0,0.1,0.4,0.0,0.0,0.16666666666666666,0.0,0.0,0.2,0.0,0.42857142857142855,0.3333333333333333
160,0.5,0.27841634738186466,0.19047619047619047,0.06611570247933884,0.1016548463356974,0.19920844327176782,0.3102310231023102,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.03571428571428571,0.2222222222222222
161,0.75,0.3665389527458493,0.14285714285714285,0.18457300275482094,0.20094562647754136,0.17810026385224273,0.3927392739273927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30000000000000004,0.0,0.0,0.0
162,0.5,0.3090676883780332,0.14285714285714285,0.1652892561983471,0.1702127659574468,0.14511873350923482,0.2607260726072607,0.0,0.0,0.2,0.0,0.0,0.125,0.0,0.0,0.1,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.1,0.0,0.03571428571428571,0.1111111111111111
163,0.0,0.2298850574712644,0.19047619047619047,0.09366391184573003,0.08983451536643025,0.14248021108179418,0.15181518151815182,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.16666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.17857142857142855,0.1111111111111111
164,0.75,0.3997445721583653,0.14285714285714285,0.1928374655647383,0.17257683215130024,0.22427440633245382,0.5016501650165016,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.1111111111111111,0.2,0.0,0.0,0.0,0.5,0.3333333333333333,0.0,0.30000000000000004,0.3333333333333333,0.10714285714285714,0.3333333333333333
165,0.0,0.17624521072796936,0.09523809523809523,0.06611570247933884,0.1442080378250591,0.06992084432717678,0.21122112211221122,0.0,0.06666666666666667,0.0,0.0,0.0,0.25,0.0,0.0,0.30000000000000004,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.1111111111111111
166,0.25,0.5530012771392082,0.19047619047619047,0.2975206611570248,0.13711583924349882,0.3522427440633245,0.48514851485148514,0.0,0.06666666666666667,0.0,0.0,0.0,0.125,0.0,0.0,0.1,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.30000000000000004,0.0,0.03571428571428571,0.4444444444444444
167,0.25,0.25159642401021715,0.14285714285714285,0.0,0.16784869976359337,0.16622691292875988,0.30363036303630364,0.5,0.2,0.0,0.0,0.0,0.25,0.0,0.0,0.5,0.2,0.0,0.16666666666666666,0.0,0.0,0.0,0.1,0.0,0.03571428571428571,0.2222222222222222
168,0.5,0.4840357598978289,0.19047619047619047,0.19008264462809918,0.13947990543735225,0.3311345646437995,0.429042904290429,0.25,0.13333333333333333,0.2,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.1,0.3333333333333333,0.03571428571428571,0.2222222222222222
169,0.5,0.5236270753512133,0.14285714285714285,0.2727272727272727,0.3191489361702128,0.23218997361477572,0.48514851485148514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30000000000000004,0.2,0.0,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.14285714285714285,0.2,0.0,0.0,0.3333333333333333
170,0.0,0.2707535121328225,0.14285714285714285,0.13774104683195593,0.1702127659574468,0.11873350923482849,0.2409240924092409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.30000000000000004,0.0,0.03571428571428571,0.6666666666666666
171,0.25,0.3716475095785441,0.19047619047619047,0.25895316804407714,0.1773049645390071,0.16094986807387862,0.33003300330033003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.16666666666666666,0.3333333333333333,0.0,0.1,0.6666666666666666,0.0,0.7777777777777777
172,0.25,0.3154533844189017,0.19047619047619047,0.08539944903581267,0.1347517730496454,0.20976253298153033,0.2739273927392739,0.0,0.06666666666666667,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.2,0.0,0.16666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.03571428571428571,0.1111111111111111
